,offer_id_rec,viewed_rate,completed_rate,tra_offer_infl,valid_view_rate,completed_after_view_rate,reward_won,offer_reward,offer_difficulty,offer_type,user_id
5,6.0,1.0,0.0,0.0,1.0,,0.0,2.0,10.0,discount,16445
0,5.0,1.0,0.0,0.0,1.0,,0.0,3.0,7.0,discount,14509
1,9.0,1.0,0.0,0.0,1.0,,0.0,2.0,10.0,discount,14509
2,1.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,14509
3,3.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,14509
4,0.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,14509
0,5.0,1.0,0.0,4.0,1.0,,0.0,3.0,7.0,discount,8464
1,9.0,1.0,0.0,3.0,1.0,,0.0,2.0,10.0,discount,8464
2,6.0,1.0,0.0,7.0,1.0,,0.0,2.0,10.0,discount,8464
0,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,15734
1,0.0,1.0,1.0,100.0,0.6666666666666666,0.6666666666666666,30.0,10.0,10.0,bogo,15734
0,4.0,1.0,1.0,34.0,1.0,1.0,5.0,5.0,20.0,discount,7625
1,5.0,1.0,1.0,34.0,1.0,1.0,3.0,3.0,7.0,discount,7625
2,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,7625
3,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,7625
0,4.0,1.0,1.0,97.0,1.0,1.0,5.0,5.0,20.0,discount,7891
1,5.0,1.0,1.0,133.0,1.0,1.0,6.0,3.0,7.0,discount,7891
2,9.0,1.0,1.0,43.0,1.0,0.0,2.0,2.0,10.0,discount,7891
3,7.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,informational,7891
0,4.0,1.0,1.0,26.0,1.0,1.0,5.0,5.0,20.0,discount,12661
1,1.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,12661
2,6.0,1.0,1.0,16.0,1.0,1.0,2.0,2.0,10.0,discount,12661
0,5.0,1.0,1.0,8.0,1.0,1.0,3.0,3.0,7.0,discount,8200
1,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,8200
2,8.0,1.0,1.0,11.0,1.0,1.0,5.0,5.0,5.0,bogo,8200
3,6.0,1.0,1.0,10.0,1.0,1.0,2.0,2.0,10.0,discount,8200
0,5.0,1.0,1.0,88.0,1.0,1.0,6.0,3.0,7.0,discount,15188
1,7.0,1.0,0.0,17.0,1.0,,0.0,0.0,0.0,informational,15188
0,4.0,1.0,1.0,93.0,1.0,1.0,10.0,5.0,20.0,discount,15047
1,2.0,1.0,0.0,37.0,1.0,,0.0,0.0,0.0,informational,15047
2,8.0,1.0,1.0,13.0,1.0,1.0,5.0,5.0,5.0,bogo,15047
3,6.0,1.0,1.0,71.0,1.0,1.0,2.0,2.0,10.0,discount,15047
0,9.0,1.0,0.0,4.0,1.0,,0.0,2.0,10.0,discount,13413
1,1.0,1.0,0.0,5.0,1.0,,0.0,10.0,10.0,bogo,13413
2,8.0,1.0,0.0,5.0,1.0,,0.0,5.0,5.0,bogo,13413
0,9.0,0.0,1.0,0.0,,0.0,2.0,2.0,10.0,discount,10175
1,7.0,1.0,0.0,2.0,1.0,,0.0,0.0,0.0,informational,10175
2,0.0,1.0,0.0,10.0,1.0,,0.0,10.0,10.0,bogo,10175
3,6.0,1.0,1.0,27.0,1.0,1.0,2.0,2.0,10.0,discount,10175
0,4.0,1.0,1.0,39.0,1.0,1.0,5.0,5.0,20.0,discount,13929
1,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,13929
2,1.0,1.0,1.0,23.0,1.0,1.0,10.0,10.0,10.0,bogo,13929
3,6.0,1.0,1.0,107.0,1.0,1.0,4.0,2.0,10.0,discount,13929
0,1.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,3642
1,6.0,1.0,0.0,0.0,1.0,,0.0,2.0,10.0,discount,3642
0,9.0,1.0,1.0,38.0,1.0,1.0,2.0,2.0,10.0,discount,15630
1,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,15630
2,3.0,1.0,1.0,30.0,1.0,1.0,5.0,5.0,5.0,bogo,15630
0,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,15846
1,0.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,15846
2,8.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,15846
0,4.0,1.0,1.0,40.0,1.0,1.0,5.0,5.0,20.0,discount,9985
1,9.0,1.0,1.0,51.0,1.0,0.0,2.0,2.0,10.0,discount,9985
2,2.0,1.0,0.0,22.0,1.0,,0.0,0.0,0.0,informational,9985
3,7.0,1.0,0.0,51.0,1.0,,0.0,0.0,0.0,informational,9985
4,8.0,1.0,1.0,22.0,1.0,0.0,5.0,5.0,5.0,bogo,9985
0,4.0,1.0,0.0,0.0,1.0,,0.0,5.0,20.0,discount,9523
1,9.0,1.0,1.0,24.0,1.0,1.0,2.0,2.0,10.0,discount,9523
2,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,9523
3,8.0,1.0,1.0,24.0,1.0,1.0,5.0,5.0,5.0,bogo,9523
4,6.0,1.0,1.0,11.0,1.0,1.0,2.0,2.0,10.0,discount,9523
0,4.0,1.0,1.0,42.0,1.0,1.0,5.0,5.0,20.0,discount,16659
1,5.0,1.0,1.0,15.0,1.0,1.0,3.0,3.0,7.0,discount,16659
2,1.0,1.0,1.0,26.0,1.0,1.0,10.0,10.0,10.0,bogo,16659
3,8.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,16659
0,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,15077
1,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,15077
2,1.0,1.0,1.0,74.0,1.0,1.0,10.0,10.0,10.0,bogo,15077
3,3.0,0.0,1.0,0.0,,0.0,5.0,5.0,5.0,bogo,15077
4,0.0,1.0,1.0,23.0,1.0,1.0,10.0,10.0,10.0,bogo,15077
0,4.0,1.0,0.0,1.0,1.0,,0.0,5.0,20.0,discount,13098
1,5.0,1.0,0.0,1.0,1.0,,0.0,3.0,7.0,discount,13098
2,1.0,1.0,0.0,1.0,1.0,,0.0,10.0,10.0,bogo,13098
0,7.0,1.0,0.0,11.0,1.0,,0.0,0.0,0.0,informational,7683
1,6.0,1.0,1.0,18.0,1.0,1.0,2.0,2.0,10.0,discount,7683
0,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,16046
1,1.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,16046
2,6.0,1.0,0.0,0.0,1.0,,0.0,2.0,10.0,discount,16046
0,4.0,1.0,1.0,99.0,1.0,0.0,5.0,5.0,20.0,discount,14815
1,5.0,1.0,1.0,81.0,1.0,1.0,3.0,3.0,7.0,discount,14815
2,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,14815
3,0.0,1.0,1.0,0.0,1.0,0.0,10.0,10.0,10.0,bogo,14815
4,6.0,1.0,1.0,102.0,1.0,1.0,2.0,2.0,10.0,discount,14815
0,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,14718
1,1.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,14718
2,7.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,14718
3,6.0,1.0,0.0,0.0,1.0,,0.0,2.0,10.0,discount,14718
0,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,2914
1,0.0,1.0,0.0,1.0,1.0,,0.0,10.0,10.0,bogo,2914
0,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,16506
1,1.0,1.0,0.0,23.0,1.0,,0.0,10.0,10.0,bogo,16506
2,3.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,16506
3,0.0,1.0,0.0,13.0,1.0,,0.0,10.0,10.0,bogo,16506
0,1.0,1.0,1.0,45.0,1.0,1.0,10.0,10.0,10.0,bogo,2274
0,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,14351
1,3.0,1.0,1.0,95.0,1.0,1.0,5.0,5.0,5.0,bogo,14351
2,8.0,1.0,1.0,29.0,1.0,1.0,5.0,5.0,5.0,bogo,14351
0,5.0,1.0,1.0,4.0,1.0,1.0,3.0,3.0,7.0,discount,16430
1,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,16430
2,0.0,1.0,0.0,7.0,1.0,,0.0,10.0,10.0,bogo,16430
3,6.0,1.0,0.0,7.0,1.0,,0.0,2.0,10.0,discount,16430
0,5.0,1.0,0.0,0.0,1.0,,0.0,3.0,7.0,discount,4675
1,9.0,0.0,1.0,0.0,,0.0,2.0,2.0,10.0,discount,4675
2,3.0,1.0,1.0,40.0,1.0,1.0,5.0,5.0,5.0,bogo,4675
3,0.0,1.0,1.0,27.0,1.0,0.0,10.0,10.0,10.0,bogo,4675
4,6.0,1.0,1.0,76.0,1.0,1.0,2.0,2.0,10.0,discount,4675
0,9.0,0.0,0.0,0.0,,,0.0,2.0,10.0,discount,3574
1,3.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,3574
2,0.0,1.0,0.0,3.0,1.0,,0.0,10.0,10.0,bogo,3574
3,8.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,3574
0,9.0,1.0,1.0,22.0,1.0,1.0,2.0,2.0,10.0,discount,15309
1,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,15309
2,1.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,15309
0,3.0,1.0,1.0,8.0,1.0,1.0,5.0,5.0,5.0,bogo,16566
1,0.0,1.0,0.0,3.0,1.0,,0.0,10.0,10.0,bogo,16566
2,6.0,1.0,1.0,7.0,1.0,1.0,2.0,2.0,10.0,discount,16566
0,5.0,1.0,1.0,47.0,1.0,0.0,3.0,3.0,7.0,discount,14980
1,1.0,1.0,1.0,52.0,1.0,1.0,10.0,10.0,10.0,bogo,14980
2,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,14980
3,0.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,14980
4,6.0,1.0,1.0,17.0,1.0,1.0,2.0,2.0,10.0,discount,14980
0,4.0,1.0,0.0,0.0,1.0,,0.0,5.0,20.0,discount,13851
1,9.0,1.0,1.0,48.0,1.0,0.0,2.0,2.0,10.0,discount,13851
2,1.0,1.0,1.0,34.0,1.0,1.0,10.0,10.0,10.0,bogo,13851
3,7.0,1.0,0.0,20.0,1.0,,0.0,0.0,0.0,informational,13851
0,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,13621
1,2.0,1.0,0.0,4.0,1.0,,0.0,0.0,0.0,informational,13621
2,7.0,1.0,0.0,2.0,1.0,,0.0,0.0,0.0,informational,13621
3,3.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,13621
4,0.0,0.0,0.0,0.0,,,0.0,10.0,10.0,bogo,13621
5,8.0,1.0,0.0,3.0,1.0,,0.0,5.0,5.0,bogo,13621
0,4.0,1.0,1.0,42.0,1.0,1.0,5.0,5.0,20.0,discount,15421
1,1.0,1.0,1.0,14.0,1.0,1.0,10.0,10.0,10.0,bogo,15421
2,0.0,1.0,1.0,42.0,1.0,1.0,10.0,10.0,10.0,bogo,15421
3,8.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,15421
0,1.0,1.0,0.0,13.0,1.0,,0.0,10.0,10.0,bogo,543
1,3.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,543
0,4.0,0.0,1.0,0.0,,0.0,5.0,5.0,20.0,discount,3137
1,9.0,0.0,1.0,0.0,,0.0,2.0,2.0,10.0,discount,3137
2,7.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,3137
3,6.0,1.0,1.0,116.0,1.0,1.0,2.0,2.0,10.0,discount,3137
0,4.0,0.0,1.0,0.0,,0.0,5.0,5.0,20.0,discount,15156
1,5.0,1.0,1.0,23.0,1.0,0.0,3.0,3.0,7.0,discount,15156
2,3.0,1.0,1.0,30.0,1.0,1.0,10.0,5.0,5.0,bogo,15156
3,0.0,1.0,1.0,30.0,1.0,1.0,10.0,10.0,10.0,bogo,15156
4,8.0,1.0,1.0,13.0,1.0,1.0,5.0,5.0,5.0,bogo,15156
0,7.0,1.0,0.0,17.0,1.0,,0.0,0.0,0.0,informational,14044
1,3.0,1.0,1.0,81.0,1.0,0.5,10.0,5.0,5.0,bogo,14044
0,4.0,0.0,1.0,0.0,,0.0,5.0,5.0,20.0,discount,14420
1,9.0,0.0,1.0,0.0,,0.0,2.0,2.0,10.0,discount,14420
2,7.0,1.0,0.0,20.0,1.0,,0.0,0.0,0.0,informational,14420
0,4.0,1.0,1.0,27.0,1.0,0.0,5.0,5.0,20.0,discount,14649
1,6.0,1.0,1.0,188.0,1.0,0.6666666666666666,6.0,2.0,10.0,discount,14649
0,4.0,1.0,1.0,28.0,1.0,1.0,5.0,5.0,20.0,discount,11730
1,9.0,1.0,0.0,0.0,1.0,,0.0,2.0,10.0,discount,11730
2,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,11730
3,8.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,11730
0,5.0,1.0,1.0,52.0,1.0,1.0,3.0,3.0,7.0,discount,3787
1,2.0,1.0,0.0,30.0,1.0,,0.0,0.0,0.0,informational,3787
2,0.0,0.0,1.0,0.0,,0.0,10.0,10.0,10.0,bogo,3787
0,5.0,1.0,1.0,37.0,1.0,0.0,3.0,3.0,7.0,discount,13725
1,3.0,1.0,1.0,105.0,1.0,1.0,10.0,5.0,5.0,bogo,13725
0,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,5668
1,0.0,1.0,0.0,8.0,1.0,,0.0,10.0,10.0,bogo,5668
2,6.0,1.0,1.0,9.0,1.0,1.0,2.0,2.0,10.0,discount,5668
0,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,2802
1,0.0,1.0,0.0,6.0,1.0,,0.0,10.0,10.0,bogo,2802
0,5.0,1.0,0.0,0.0,1.0,,0.0,3.0,7.0,discount,10629
1,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,10629
2,1.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,10629
3,0.0,0.0,0.0,0.0,,,0.0,10.0,10.0,bogo,10629
4,6.0,1.0,0.0,0.0,1.0,,0.0,2.0,10.0,discount,10629
0,5.0,1.0,1.0,11.0,1.0,0.0,3.0,3.0,7.0,discount,15656
1,0.0,1.0,1.0,66.0,1.0,0.0,10.0,10.0,10.0,bogo,15656
2,6.0,1.0,1.0,55.0,1.0,1.0,2.0,2.0,10.0,discount,15656
0,9.0,1.0,1.0,54.0,1.0,1.0,2.0,2.0,10.0,discount,15179
1,1.0,1.0,1.0,86.0,1.0,0.5,20.0,10.0,10.0,bogo,15179
2,0.0,1.0,1.0,15.0,1.0,1.0,10.0,10.0,10.0,bogo,15179
0,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,11192
1,2.0,1.0,0.0,1.0,1.0,,0.0,0.0,0.0,informational,11192
2,1.0,1.0,1.0,38.0,1.0,1.0,10.0,10.0,10.0,bogo,11192
0,0.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,14383
1,8.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,14383
2,6.0,1.0,0.0,1.0,1.0,,0.0,2.0,10.0,discount,14383
0,5.0,1.0,0.0,0.0,1.0,,0.0,3.0,7.0,discount,15002
1,9.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,10.0,discount,15002
2,8.0,1.0,1.0,0.0,1.0,0.0,5.0,5.0,5.0,bogo,15002
3,6.0,1.0,1.0,219.0,1.0,0.5,4.0,2.0,10.0,discount,15002
0,5.0,1.0,1.0,26.0,1.0,0.0,6.0,3.0,7.0,discount,16224
1,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,16224
2,3.0,0.0,1.0,0.0,,0.0,5.0,5.0,5.0,bogo,16224
3,0.0,1.0,1.0,54.0,1.0,1.0,10.0,10.0,10.0,bogo,16224
4,8.0,1.0,1.0,36.0,1.0,1.0,5.0,5.0,5.0,bogo,16224
0,9.0,1.0,1.0,60.0,1.0,1.0,2.0,2.0,10.0,discount,15020
1,1.0,1.0,1.0,83.0,1.0,0.0,10.0,10.0,10.0,bogo,15020
2,7.0,1.0,0.0,16.0,1.0,,0.0,0.0,0.0,informational,15020
3,3.0,1.0,1.0,15.0,1.0,0.5,10.0,5.0,5.0,bogo,15020
4,0.0,1.0,1.0,16.0,1.0,0.0,10.0,10.0,10.0,bogo,15020
0,4.0,0.0,1.0,0.0,,0.0,5.0,5.0,20.0,discount,15388
1,9.0,0.0,1.0,0.0,,0.0,2.0,2.0,10.0,discount,15388
2,1.0,1.0,1.0,90.0,1.0,1.0,20.0,10.0,10.0,bogo,15388
0,5.0,1.0,1.0,78.0,1.0,1.0,3.0,3.0,7.0,discount,16109
1,9.0,1.0,1.0,23.0,1.0,1.0,2.0,2.0,10.0,discount,16109
0,9.0,1.0,0.0,0.0,1.0,,0.0,2.0,10.0,discount,5591
1,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,5591
2,0.0,0.0,0.0,0.0,,,0.0,10.0,10.0,bogo,5591
3,8.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,5591
0,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,13842
1,2.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,informational,13842
2,7.0,1.0,0.0,22.0,1.0,,0.0,0.0,0.0,informational,13842
3,0.0,0.0,1.0,0.0,,0.0,10.0,10.0,10.0,bogo,13842
4,8.0,1.0,1.0,14.0,1.0,1.0,5.0,5.0,5.0,bogo,13842
0,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,16902
1,9.0,0.0,0.0,0.0,,,0.0,2.0,10.0,discount,16902
2,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,16902
3,1.0,0.0,0.0,0.0,,,0.0,10.0,10.0,bogo,16902
0,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,4708
1,1.0,1.0,0.0,7.0,1.0,,0.0,10.0,10.0,bogo,4708
0,4.0,1.0,0.0,0.0,1.0,,0.0,5.0,20.0,discount,15335
1,9.0,1.0,0.0,0.0,1.0,,0.0,2.0,10.0,discount,15335
2,8.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,15335
3,6.0,1.0,0.0,0.0,1.0,,0.0,2.0,10.0,discount,15335
0,3.0,1.0,1.0,6.0,1.0,0.0,5.0,5.0,5.0,bogo,6761
1,0.0,1.0,1.0,23.0,0.5,0.5,20.0,10.0,10.0,bogo,6761
0,4.0,1.0,0.0,10.0,1.0,,0.0,5.0,20.0,discount,11185
1,3.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,11185
0,4.0,1.0,1.0,89.0,1.0,1.0,5.0,5.0,20.0,discount,15371
1,9.0,0.0,0.0,0.0,,,0.0,2.0,10.0,discount,15371
2,7.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,informational,15371
3,0.0,1.0,1.0,28.0,1.0,0.0,10.0,10.0,10.0,bogo,15371
0,9.0,0.0,1.0,0.0,,0.0,4.0,2.0,10.0,discount,1047
1,0.0,1.0,1.0,52.0,1.0,1.0,10.0,10.0,10.0,bogo,1047
0,9.0,1.0,0.0,0.0,1.0,,0.0,2.0,10.0,discount,16569
1,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,16569
2,0.0,0.0,1.0,0.0,,0.0,10.0,10.0,10.0,bogo,16569
3,6.0,1.0,0.0,0.0,1.0,,0.0,2.0,10.0,discount,16569
0,4.0,0.0,1.0,0.0,,0.0,5.0,5.0,20.0,discount,3674
1,5.0,1.0,1.0,75.0,1.0,1.0,3.0,3.0,7.0,discount,3674
0,5.0,1.0,0.0,0.0,1.0,,0.0,3.0,7.0,discount,15128
1,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,15128
2,0.0,0.0,0.0,0.0,,,0.0,10.0,10.0,bogo,15128
0,4.0,1.0,0.0,0.0,1.0,,0.0,5.0,20.0,discount,16026
1,9.0,1.0,0.0,0.0,1.0,,0.0,2.0,10.0,discount,16026
0,4.0,0.0,1.0,0.0,,0.0,5.0,5.0,20.0,discount,11737
1,5.0,1.0,1.0,747.0,1.0,1.0,6.0,3.0,7.0,discount,11737
2,8.0,1.0,1.0,21.0,1.0,1.0,5.0,5.0,5.0,bogo,11737
0,4.0,1.0,1.0,63.0,1.0,1.0,5.0,5.0,20.0,discount,8447
1,7.0,1.0,0.0,0.0,0.5,,0.0,0.0,0.0,informational,8447
2,8.0,1.0,1.0,49.0,1.0,1.0,10.0,5.0,5.0,bogo,8447
0,4.0,0.0,1.0,0.0,,0.0,5.0,5.0,20.0,discount,942
1,1.0,1.0,1.0,0.0,1.0,0.0,10.0,10.0,10.0,bogo,942
2,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,942
0,9.0,1.0,0.0,5.0,1.0,,0.0,2.0,10.0,discount,16463
1,1.0,1.0,0.0,14.0,1.0,,0.0,10.0,10.0,bogo,16463
2,7.0,1.0,0.0,5.0,1.0,,0.0,0.0,0.0,informational,16463
3,0.0,1.0,0.0,22.0,1.0,,0.0,10.0,10.0,bogo,16463
4,8.0,1.0,1.0,14.0,1.0,1.0,5.0,5.0,5.0,bogo,16463
0,5.0,0.0,0.0,0.0,,,0.0,3.0,7.0,discount,16716
1,8.0,1.0,0.0,2.0,1.0,,0.0,5.0,5.0,bogo,16716
2,6.0,1.0,0.0,2.0,1.0,,0.0,2.0,10.0,discount,16716
0,9.0,0.0,1.0,0.0,,0.0,2.0,2.0,10.0,discount,16547
1,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,16547
2,1.0,1.0,1.0,172.0,1.0,0.5,20.0,10.0,10.0,bogo,16547
0,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,15096
1,1.0,1.0,1.0,17.0,1.0,1.0,10.0,10.0,10.0,bogo,15096
2,0.0,1.0,1.0,72.0,1.0,0.5,20.0,10.0,10.0,bogo,15096
3,6.0,1.0,1.0,530.0,1.0,0.5,4.0,2.0,10.0,discount,15096
0,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,16780
1,7.0,1.0,0.0,7.0,1.0,,0.0,0.0,0.0,informational,16780
2,3.0,1.0,1.0,8.0,1.0,0.0,10.0,5.0,5.0,bogo,16780
3,0.0,1.0,1.0,32.0,1.0,1.0,10.0,10.0,10.0,bogo,16780
0,5.0,1.0,1.0,8.0,1.0,1.0,3.0,3.0,7.0,discount,16150
1,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,16150
2,1.0,1.0,0.0,8.0,1.0,,0.0,10.0,10.0,bogo,16150
3,8.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,16150
0,4.0,1.0,1.0,49.0,1.0,0.0,5.0,5.0,20.0,discount,15733
1,5.0,1.0,1.0,44.0,1.0,1.0,3.0,3.0,7.0,discount,15733
2,9.0,0.0,1.0,0.0,,0.0,2.0,2.0,10.0,discount,15733
3,3.0,0.0,1.0,0.0,,0.0,5.0,5.0,5.0,bogo,15733
0,4.0,1.0,0.0,0.0,1.0,,0.0,5.0,20.0,discount,2980
1,5.0,1.0,0.0,0.0,1.0,,0.0,3.0,7.0,discount,2980
2,9.0,1.0,0.0,0.0,1.0,,0.0,2.0,10.0,discount,2980
3,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,2980
0,4.0,0.0,1.0,0.0,,0.0,5.0,5.0,20.0,discount,13835
1,5.0,1.0,1.0,27.0,1.0,1.0,3.0,3.0,7.0,discount,13835
2,9.0,1.0,1.0,29.0,1.0,1.0,2.0,2.0,10.0,discount,13835
3,2.0,1.0,0.0,23.0,0.5,,0.0,0.0,0.0,informational,13835
0,9.0,1.0,1.0,41.0,1.0,1.0,2.0,2.0,10.0,discount,16681
1,7.0,1.0,0.0,50.0,1.0,,0.0,0.0,0.0,informational,16681
2,3.0,1.0,1.0,92.0,1.0,1.0,5.0,5.0,5.0,bogo,16681
3,8.0,1.0,1.0,77.0,1.0,1.0,5.0,5.0,5.0,bogo,16681
0,1.0,1.0,0.0,18.0,1.0,,0.0,10.0,10.0,bogo,2945
1,7.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,2945
2,0.0,1.0,0.0,2.0,1.0,,0.0,10.0,10.0,bogo,2945
3,6.0,1.0,1.0,16.0,1.0,0.0,2.0,2.0,10.0,discount,2945
0,4.0,0.0,1.0,0.0,,0.0,5.0,5.0,20.0,discount,16955
1,5.0,1.0,1.0,445.0,1.0,1.0,3.0,3.0,7.0,discount,16955
2,9.0,1.0,1.0,49.0,1.0,1.0,2.0,2.0,10.0,discount,16955
3,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,16955
4,3.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,16955
5,0.0,1.0,1.0,14.0,1.0,0.0,10.0,10.0,10.0,bogo,16955
0,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,14597
1,7.0,1.0,0.0,11.0,1.0,,0.0,0.0,0.0,informational,14597
2,3.0,1.0,0.0,13.0,1.0,,0.0,5.0,5.0,bogo,14597
0,9.0,0.0,0.0,0.0,,,0.0,2.0,10.0,discount,15755
1,0.0,1.0,0.0,9.0,1.0,,0.0,10.0,10.0,bogo,15755
0,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,16321
1,0.0,1.0,0.0,15.0,1.0,,0.0,10.0,10.0,bogo,16321
2,8.0,1.0,0.0,9.0,1.0,,0.0,5.0,5.0,bogo,16321
3,6.0,1.0,0.0,0.0,1.0,,0.0,2.0,10.0,discount,16321
0,9.0,1.0,0.0,1.0,1.0,,0.0,2.0,10.0,discount,15774
1,2.0,1.0,0.0,3.0,1.0,,0.0,0.0,0.0,informational,15774
2,1.0,1.0,0.0,4.0,1.0,,0.0,10.0,10.0,bogo,15774
3,0.0,1.0,0.0,8.0,1.0,,0.0,10.0,10.0,bogo,15774
0,9.0,1.0,1.0,119.0,1.0,1.0,4.0,2.0,10.0,discount,16347
1,1.0,1.0,1.0,57.0,1.0,1.0,10.0,10.0,10.0,bogo,16347
2,7.0,1.0,0.0,122.0,1.0,,0.0,0.0,0.0,informational,16347
0,9.0,0.0,0.0,0.0,,,0.0,2.0,10.0,discount,15376
1,3.0,0.0,1.0,0.0,,0.0,5.0,5.0,5.0,bogo,15376
2,0.0,1.0,1.0,0.0,0.0,0.0,10.0,10.0,10.0,bogo,15376
0,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,16161
1,1.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,16161
2,7.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,16161
3,3.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,16161
4,0.0,1.0,0.0,3.0,1.0,,0.0,10.0,10.0,bogo,16161
0,1.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,14380
1,0.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,14380
2,8.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,14380
0,1.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,15298
1,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,15298
