,offer_id_rec,viewed_rate,completed_rate,tra_offer_infl,valid_view_rate,completed_after_view_rate,reward_won,offer_reward,offer_difficulty,offer_type,user_id
1,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,16056
2,8.0,1.0,0.0,4.0,1.0,,0.0,5.0,5.0,bogo,16056
0,5.0,1.0,1.0,115.0,1.0,0.5,6.0,3.0,7.0,discount,13264
1,9.0,1.0,1.0,12.0,1.0,0.0,2.0,2.0,10.0,discount,13264
2,1.0,0.0,1.0,0.0,,0.0,10.0,10.0,10.0,bogo,13264
3,0.0,1.0,1.0,107.0,1.0,1.0,10.0,10.0,10.0,bogo,13264
0,1.0,1.0,0.0,25.0,1.0,,0.0,10.0,10.0,bogo,6724
1,7.0,1.0,0.0,15.0,1.0,,0.0,0.0,0.0,informational,6724
0,1.0,1.0,1.0,0.0,1.0,0.0,10.0,10.0,10.0,bogo,7514
1,7.0,1.0,0.0,14.0,1.0,,0.0,0.0,0.0,informational,7514
2,3.0,1.0,1.0,30.0,1.0,1.0,5.0,5.0,5.0,bogo,7514
0,1.0,1.0,0.0,2.0,1.0,,0.0,10.0,10.0,bogo,16004
1,3.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,16004
0,0.0,1.0,0.0,19.0,1.0,,0.0,10.0,10.0,bogo,13890
1,6.0,1.0,1.0,11.0,1.0,1.0,2.0,2.0,10.0,discount,13890
0,9.0,0.0,1.0,0.0,,0.0,2.0,2.0,10.0,discount,11008
1,7.0,1.0,0.0,9.0,1.0,,0.0,0.0,0.0,informational,11008
2,0.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,11008
0,2.0,1.0,0.0,6.0,1.0,,0.0,0.0,0.0,informational,1387
1,3.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,1387
2,0.0,1.0,0.0,3.0,1.0,,0.0,10.0,10.0,bogo,1387
0,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,10156
1,9.0,0.0,0.0,0.0,,,0.0,2.0,10.0,discount,10156
2,3.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,10156
3,6.0,1.0,0.0,0.0,1.0,,0.0,2.0,10.0,discount,10156
0,4.0,0.0,1.0,0.0,,0.0,5.0,5.0,20.0,discount,4207
1,9.0,0.0,1.0,0.0,,0.0,2.0,2.0,10.0,discount,4207
2,8.0,1.0,1.0,165.0,1.0,0.6666666666666666,15.0,5.0,5.0,bogo,4207
0,9.0,0.0,0.0,0.0,,,0.0,2.0,10.0,discount,2586
1,7.0,1.0,0.0,2.0,1.0,,0.0,0.0,0.0,informational,2586
2,3.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,2586
3,8.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,2586
0,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,5284
1,1.0,1.0,1.0,0.0,1.0,0.0,10.0,10.0,10.0,bogo,5284
2,7.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,5284
3,0.0,1.0,1.0,84.0,1.0,1.0,10.0,10.0,10.0,bogo,5284
0,4.0,1.0,1.0,198.0,1.0,1.0,5.0,5.0,20.0,discount,9565
1,9.0,1.0,1.0,47.0,1.0,1.0,2.0,2.0,10.0,discount,9565
2,7.0,1.0,0.0,86.0,1.0,,0.0,0.0,0.0,informational,9565
3,3.0,1.0,1.0,70.0,1.0,0.0,5.0,5.0,5.0,bogo,9565
0,4.0,1.0,1.0,110.0,1.0,0.0,5.0,5.0,20.0,discount,8540
1,9.0,1.0,1.0,116.0,1.0,1.0,4.0,2.0,10.0,discount,8540
2,1.0,1.0,1.0,93.0,1.0,1.0,10.0,10.0,10.0,bogo,8540
0,2.0,1.0,0.0,37.0,1.0,,0.0,0.0,0.0,informational,11876
1,1.0,1.0,0.0,7.0,1.0,,0.0,10.0,10.0,bogo,11876
2,7.0,1.0,0.0,52.0,1.0,,0.0,0.0,0.0,informational,11876
0,1.0,1.0,1.0,184.0,1.0,1.0,20.0,10.0,10.0,bogo,675
1,0.0,1.0,1.0,141.0,1.0,0.5,20.0,10.0,10.0,bogo,675
0,1.0,1.0,1.0,24.0,1.0,1.0,10.0,10.0,10.0,bogo,2521
1,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,2521
2,3.0,0.0,1.0,0.0,,0.0,10.0,5.0,5.0,bogo,2521
0,4.0,1.0,1.0,93.0,1.0,0.5,10.0,5.0,20.0,discount,13936
1,6.0,1.0,1.0,38.0,1.0,1.0,2.0,2.0,10.0,discount,13936
0,3.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,5613
1,8.0,1.0,1.0,26.0,1.0,1.0,5.0,5.0,5.0,bogo,5613
2,6.0,1.0,0.0,0.0,1.0,,0.0,2.0,10.0,discount,5613
0,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,13797
1,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,13797
2,1.0,1.0,0.0,3.0,1.0,,0.0,10.0,10.0,bogo,13797
3,6.0,1.0,1.0,25.0,1.0,1.0,4.0,2.0,10.0,discount,13797
0,7.0,1.0,0.0,9.0,1.0,,0.0,0.0,0.0,informational,3750
1,0.0,1.0,0.0,9.0,1.0,,0.0,10.0,10.0,bogo,3750
2,6.0,1.0,0.0,13.0,1.0,,0.0,2.0,10.0,discount,3750
0,1.0,1.0,1.0,25.0,1.0,1.0,10.0,10.0,10.0,bogo,8471
1,0.0,0.0,0.0,0.0,,,0.0,10.0,10.0,bogo,8471
2,8.0,1.0,1.0,0.0,1.0,0.0,5.0,5.0,5.0,bogo,8471
0,3.0,1.0,1.0,18.0,1.0,1.0,5.0,5.0,5.0,bogo,10608
1,0.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,10608
2,8.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,10608
0,4.0,1.0,1.0,754.0,1.0,0.0,5.0,5.0,20.0,discount,12201
1,1.0,1.0,1.0,22.0,1.0,0.0,10.0,10.0,10.0,bogo,12201
2,3.0,1.0,1.0,25.0,1.0,1.0,5.0,5.0,5.0,bogo,12201
0,9.0,1.0,0.0,0.0,1.0,,0.0,2.0,10.0,discount,7887
1,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,7887
2,1.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,7887
0,4.0,0.0,1.0,0.0,,0.0,5.0,5.0,20.0,discount,16646
1,5.0,1.0,1.0,49.0,1.0,1.0,3.0,3.0,7.0,discount,16646
2,8.0,1.0,1.0,28.0,1.0,1.0,5.0,5.0,5.0,bogo,16646
3,6.0,1.0,1.0,61.0,1.0,1.0,2.0,2.0,10.0,discount,16646
0,5.0,1.0,0.0,0.0,1.0,,0.0,3.0,7.0,discount,3298
1,0.0,0.0,0.0,0.0,,,0.0,10.0,10.0,bogo,3298
2,6.0,1.0,1.0,13.0,1.0,1.0,2.0,2.0,10.0,discount,3298
0,1.0,1.0,1.0,112.0,1.0,0.5,20.0,10.0,10.0,bogo,9837
1,8.0,1.0,1.0,56.0,1.0,0.0,5.0,5.0,5.0,bogo,9837
2,6.0,1.0,1.0,71.0,1.0,0.0,2.0,2.0,10.0,discount,9837
0,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,9012
1,9.0,0.0,0.0,0.0,,,0.0,2.0,10.0,discount,9012
2,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,9012
3,3.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,9012
0,4.0,0.0,1.0,0.0,,0.0,5.0,5.0,20.0,discount,87
1,5.0,1.0,1.0,31.0,1.0,1.0,3.0,3.0,7.0,discount,87
2,2.0,1.0,0.0,18.0,1.0,,0.0,0.0,0.0,informational,87
0,9.0,0.0,0.0,0.0,,,0.0,2.0,10.0,discount,2084
1,1.0,1.0,1.0,57.0,1.0,0.5,20.0,10.0,10.0,bogo,2084
0,9.0,1.0,0.0,3.0,1.0,,0.0,2.0,10.0,discount,11319
1,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,11319
2,3.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,11319
0,4.0,1.0,1.0,81.0,1.0,1.0,5.0,5.0,20.0,discount,5696
1,1.0,1.0,1.0,67.0,1.0,0.5,20.0,10.0,10.0,bogo,5696
2,8.0,0.0,1.0,0.0,,0.0,5.0,5.0,5.0,bogo,5696
0,5.0,1.0,1.0,18.0,1.0,0.0,3.0,3.0,7.0,discount,10677
1,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,10677
0,1.0,1.0,1.0,68.0,1.0,1.0,10.0,10.0,10.0,bogo,13690
1,3.0,1.0,1.0,43.0,1.0,0.5,10.0,5.0,5.0,bogo,13690
2,8.0,1.0,1.0,103.0,1.0,1.0,5.0,5.0,5.0,bogo,13690
0,5.0,1.0,1.0,67.0,1.0,1.0,3.0,3.0,7.0,discount,12820
1,1.0,1.0,1.0,45.0,1.0,1.0,20.0,10.0,10.0,bogo,12820
2,8.0,1.0,1.0,15.0,1.0,0.0,5.0,5.0,5.0,bogo,12820
0,5.0,1.0,1.0,45.0,1.0,1.0,3.0,3.0,7.0,discount,3615
0,9.0,0.0,1.0,0.0,,0.0,2.0,2.0,10.0,discount,6205
1,0.0,1.0,1.0,49.0,1.0,1.0,10.0,10.0,10.0,bogo,6205
0,5.0,1.0,1.0,34.0,1.0,1.0,3.0,3.0,7.0,discount,1749
1,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,1749
2,1.0,1.0,1.0,29.0,1.0,1.0,10.0,10.0,10.0,bogo,1749
0,5.0,1.0,0.0,4.0,1.0,,0.0,3.0,7.0,discount,10237
1,9.0,0.0,0.0,0.0,,,0.0,2.0,10.0,discount,10237
2,1.0,1.0,0.0,9.0,1.0,,0.0,10.0,10.0,bogo,10237
0,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,4879
1,1.0,1.0,1.0,31.0,1.0,1.0,10.0,10.0,10.0,bogo,4879
2,3.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,4879
0,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,11971
1,1.0,0.0,0.0,0.0,,,0.0,10.0,10.0,bogo,11971
2,3.0,0.0,1.0,0.0,,0.0,5.0,5.0,5.0,bogo,11971
3,0.0,1.0,1.0,38.0,1.0,0.0,10.0,10.0,10.0,bogo,11971
4,6.0,1.0,1.0,21.0,1.0,1.0,2.0,2.0,10.0,discount,11971
0,9.0,0.0,0.0,0.0,,,0.0,2.0,10.0,discount,9336
1,1.0,1.0,0.0,16.0,1.0,,0.0,10.0,10.0,bogo,9336
0,4.0,0.0,1.0,0.0,,0.0,5.0,5.0,20.0,discount,6471
1,2.0,1.0,0.0,41.0,1.0,,0.0,0.0,0.0,informational,6471
2,3.0,1.0,1.0,32.0,1.0,1.0,5.0,5.0,5.0,bogo,6471
0,5.0,1.0,0.0,0.0,1.0,,0.0,3.0,7.0,discount,6050
1,9.0,0.0,0.0,0.0,,,0.0,2.0,10.0,discount,6050
2,1.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,6050
3,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,6050
4,0.0,0.0,0.0,0.0,,,0.0,10.0,10.0,bogo,6050
0,5.0,1.0,1.0,7.0,1.0,1.0,9.0,3.0,7.0,discount,15951
1,7.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,informational,15951
2,8.0,1.0,0.0,2.0,1.0,,0.0,5.0,5.0,bogo,15951
0,5.0,1.0,0.0,3.0,1.0,,0.0,3.0,7.0,discount,189
1,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,189
2,6.0,0.0,0.0,0.0,,,0.0,2.0,10.0,discount,189
0,1.0,1.0,1.0,18.0,1.0,1.0,10.0,10.0,10.0,bogo,14820
1,7.0,1.0,0.0,27.0,1.0,,0.0,0.0,0.0,informational,14820
0,4.0,1.0,1.0,29.0,1.0,1.0,5.0,5.0,20.0,discount,9145
1,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,9145
2,8.0,1.0,1.0,31.0,1.0,0.0,5.0,5.0,5.0,bogo,9145
0,4.0,0.0,1.0,0.0,,0.0,5.0,5.0,20.0,discount,12149
1,5.0,1.0,1.0,138.0,1.0,0.0,3.0,3.0,7.0,discount,12149
2,0.0,0.0,1.0,0.0,,0.0,10.0,10.0,10.0,bogo,12149
3,6.0,1.0,1.0,68.0,1.0,1.0,2.0,2.0,10.0,discount,12149
0,1.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,11335
1,3.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,11335
0,9.0,0.0,1.0,0.0,,0.0,2.0,2.0,10.0,discount,16870
1,7.0,1.0,0.0,39.0,1.0,,0.0,0.0,0.0,informational,16870
2,8.0,1.0,1.0,44.0,1.0,0.0,5.0,5.0,5.0,bogo,16870
3,6.0,1.0,1.0,55.0,1.0,1.0,4.0,2.0,10.0,discount,16870
0,4.0,1.0,0.0,6.0,1.0,,0.0,5.0,20.0,discount,558
1,9.0,1.0,0.0,6.0,1.0,,0.0,2.0,10.0,discount,558
2,7.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,informational,558
0,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,1717
1,1.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,1717
0,5.0,1.0,1.0,68.0,1.0,1.0,3.0,3.0,7.0,discount,6332
1,2.0,1.0,0.0,8.0,1.0,,0.0,0.0,0.0,informational,6332
2,1.0,1.0,1.0,13.0,1.0,1.0,10.0,10.0,10.0,bogo,6332
0,1.0,1.0,1.0,24.0,1.0,0.0,10.0,10.0,10.0,bogo,3081
1,7.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,informational,3081
0,4.0,1.0,0.0,9.0,1.0,,0.0,5.0,20.0,discount,15383
1,7.0,1.0,0.0,1.0,1.0,,0.0,0.0,0.0,informational,15383
0,9.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,10.0,discount,14572
1,1.0,1.0,0.0,15.0,1.0,,0.0,10.0,10.0,bogo,14572
2,6.0,1.0,1.0,48.0,1.0,1.0,4.0,2.0,10.0,discount,14572
0,4.0,0.0,1.0,0.0,,0.0,5.0,5.0,20.0,discount,6886
1,5.0,1.0,1.0,9.0,1.0,1.0,3.0,3.0,7.0,discount,6886
2,7.0,1.0,0.0,24.0,1.0,,0.0,0.0,0.0,informational,6886
3,3.0,1.0,1.0,45.0,1.0,1.0,5.0,5.0,5.0,bogo,6886
0,1.0,1.0,1.0,43.0,1.0,1.0,10.0,10.0,10.0,bogo,12129
1,3.0,0.0,1.0,0.0,,0.0,5.0,5.0,5.0,bogo,12129
0,9.0,0.0,0.0,0.0,,,0.0,2.0,10.0,discount,5216
1,0.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,5216
2,8.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,5216
0,5.0,1.0,1.0,42.0,1.0,1.0,3.0,3.0,7.0,discount,1334
1,1.0,1.0,1.0,36.0,1.0,1.0,10.0,10.0,10.0,bogo,1334
2,7.0,1.0,0.0,14.0,1.0,,0.0,0.0,0.0,informational,1334
0,5.0,1.0,1.0,14.0,1.0,1.0,3.0,3.0,7.0,discount,4744
1,2.0,1.0,0.0,14.0,1.0,,0.0,0.0,0.0,informational,4744
2,1.0,1.0,1.0,17.0,1.0,1.0,10.0,10.0,10.0,bogo,4744
0,5.0,1.0,1.0,125.0,0.6666666666666666,0.6666666666666666,9.0,3.0,7.0,discount,15068
1,9.0,1.0,1.0,118.0,1.0,1.0,2.0,2.0,10.0,discount,15068
2,1.0,1.0,1.0,69.0,1.0,1.0,10.0,10.0,10.0,bogo,15068
0,5.0,1.0,0.0,5.0,1.0,,0.0,3.0,7.0,discount,3269
1,2.0,1.0,0.0,2.0,1.0,,0.0,0.0,0.0,informational,3269
2,1.0,1.0,1.0,63.0,1.0,1.0,10.0,10.0,10.0,bogo,3269
3,3.0,1.0,0.0,4.0,1.0,,0.0,5.0,5.0,bogo,3269
4,0.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,3269
0,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,2173
1,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,2173
2,1.0,1.0,0.0,10.0,1.0,,0.0,10.0,10.0,bogo,2173
3,6.0,1.0,0.0,5.0,1.0,,0.0,2.0,10.0,discount,2173
0,4.0,1.0,1.0,105.0,1.0,1.0,5.0,5.0,20.0,discount,13538
1,9.0,1.0,1.0,101.0,1.0,0.0,2.0,2.0,10.0,discount,13538
2,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,13538
0,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,59
1,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,59
2,0.0,1.0,0.0,1.0,1.0,,0.0,10.0,10.0,bogo,59
3,6.0,1.0,0.0,2.0,1.0,,0.0,2.0,10.0,discount,59
0,1.0,1.0,1.0,43.0,1.0,1.0,10.0,10.0,10.0,bogo,10495
1,0.0,1.0,1.0,26.0,1.0,1.0,10.0,10.0,10.0,bogo,10495
2,8.0,1.0,1.0,41.0,1.0,1.0,5.0,5.0,5.0,bogo,10495
0,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,3540
1,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,3540
2,8.0,1.0,1.0,6.0,1.0,1.0,5.0,5.0,5.0,bogo,3540
3,6.0,1.0,0.0,3.0,1.0,,0.0,2.0,10.0,discount,3540
0,2.0,1.0,0.0,67.0,0.6666666666666666,,0.0,0.0,0.0,informational,3070
1,1.0,0.0,1.0,0.0,,0.0,10.0,10.0,10.0,bogo,3070
2,0.0,1.0,1.0,10.0,1.0,0.0,10.0,10.0,10.0,bogo,3070
3,6.0,1.0,1.0,79.0,1.0,1.0,2.0,2.0,10.0,discount,3070
0,4.0,1.0,0.0,14.0,1.0,,0.0,5.0,20.0,discount,5759
1,7.0,1.0,0.0,42.0,1.0,,0.0,0.0,0.0,informational,5759
2,3.0,1.0,1.0,68.0,1.0,1.0,5.0,5.0,5.0,bogo,5759
3,8.0,1.0,1.0,28.0,1.0,1.0,5.0,5.0,5.0,bogo,5759
0,2.0,1.0,0.0,4.0,1.0,,0.0,0.0,0.0,informational,16745
1,7.0,1.0,0.0,5.0,1.0,,0.0,0.0,0.0,informational,16745
2,0.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,16745
3,6.0,1.0,0.0,3.0,1.0,,0.0,2.0,10.0,discount,16745
0,5.0,1.0,1.0,14.0,1.0,0.0,3.0,3.0,7.0,discount,4599
1,7.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,informational,4599
2,0.0,1.0,1.0,18.0,1.0,1.0,10.0,10.0,10.0,bogo,4599
0,5.0,0.0,0.0,0.0,,,0.0,3.0,7.0,discount,115
1,3.0,1.0,0.0,3.0,1.0,,0.0,5.0,5.0,bogo,115
0,4.0,1.0,0.0,0.0,1.0,,0.0,5.0,20.0,discount,16284
1,2.0,1.0,0.0,33.0,1.0,,0.0,0.0,0.0,informational,16284
2,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,16284
3,0.0,1.0,1.0,33.0,1.0,1.0,10.0,10.0,10.0,bogo,16284
4,8.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,16284
0,5.0,1.0,1.0,29.0,1.0,0.5,6.0,3.0,7.0,discount,3414
1,1.0,1.0,1.0,24.0,1.0,0.0,10.0,10.0,10.0,bogo,3414
2,8.0,1.0,1.0,42.0,1.0,1.0,5.0,5.0,5.0,bogo,3414
3,6.0,1.0,1.0,29.0,1.0,1.0,2.0,2.0,10.0,discount,3414
0,2.0,1.0,0.0,1.0,1.0,,0.0,0.0,0.0,informational,9470
1,1.0,1.0,0.0,4.0,1.0,,0.0,10.0,10.0,bogo,9470
2,7.0,1.0,0.0,5.0,1.0,,0.0,0.0,0.0,informational,9470
3,3.0,1.0,1.0,12.0,1.0,1.0,5.0,5.0,5.0,bogo,9470
4,8.0,1.0,0.0,4.0,1.0,,0.0,5.0,5.0,bogo,9470
0,5.0,1.0,0.0,4.0,1.0,,0.0,3.0,7.0,discount,8666
1,1.0,1.0,0.0,3.0,1.0,,0.0,10.0,10.0,bogo,8666
2,7.0,1.0,0.0,2.0,1.0,,0.0,0.0,0.0,informational,8666
3,3.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,8666
4,8.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,8666
0,5.0,1.0,0.0,0.0,1.0,,0.0,3.0,7.0,discount,3880
1,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,3880
0,5.0,1.0,1.0,0.0,1.0,0.0,3.0,3.0,7.0,discount,14947
1,9.0,0.0,0.0,0.0,,,0.0,2.0,10.0,discount,14947
2,3.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,14947
3,6.0,1.0,1.0,21.0,1.0,1.0,4.0,2.0,10.0,discount,14947
0,9.0,1.0,1.0,38.0,1.0,1.0,2.0,2.0,10.0,discount,10097
1,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,10097
2,1.0,1.0,1.0,36.0,1.0,0.5,20.0,10.0,10.0,bogo,10097
0,1.0,1.0,0.0,9.0,1.0,,0.0,10.0,10.0,bogo,16429
1,0.0,1.0,0.0,1.0,1.0,,0.0,10.0,10.0,bogo,16429
2,6.0,1.0,1.0,12.0,1.0,1.0,2.0,2.0,10.0,discount,16429
0,5.0,1.0,0.0,0.0,1.0,,0.0,3.0,7.0,discount,15040
1,9.0,1.0,0.0,0.0,1.0,,0.0,2.0,10.0,discount,15040
2,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,15040
3,8.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,15040
0,7.0,1.0,0.0,0.0,0.5,,0.0,0.0,0.0,informational,13747
1,3.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,13747
0,4.0,1.0,1.0,83.0,1.0,1.0,5.0,5.0,20.0,discount,6788
1,9.0,1.0,1.0,95.0,1.0,0.0,2.0,2.0,10.0,discount,6788
2,6.0,1.0,1.0,189.0,1.0,1.0,2.0,2.0,10.0,discount,6788
0,5.0,1.0,1.0,15.0,1.0,1.0,3.0,3.0,7.0,discount,7764
1,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,7764
2,8.0,1.0,0.0,4.0,1.0,,0.0,5.0,5.0,bogo,7764
0,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,16769
1,1.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,16769
2,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,16769
3,0.0,1.0,0.0,27.0,1.0,,0.0,10.0,10.0,bogo,16769
0,1.0,1.0,0.0,0.0,0.0,,0.0,10.0,10.0,bogo,4085
1,3.0,0.0,1.0,0.0,,0.0,5.0,5.0,5.0,bogo,4085
2,8.0,1.0,1.0,15.0,1.0,1.0,5.0,5.0,5.0,bogo,4085
3,6.0,1.0,1.0,10.0,1.0,1.0,2.0,2.0,10.0,discount,4085
0,4.0,1.0,1.0,47.0,1.0,1.0,5.0,5.0,20.0,discount,1977
1,5.0,1.0,1.0,52.0,1.0,1.0,3.0,3.0,7.0,discount,1977
2,0.0,1.0,1.0,36.0,1.0,0.0,10.0,10.0,10.0,bogo,1977
3,6.0,1.0,1.0,52.0,1.0,0.0,2.0,2.0,10.0,discount,1977
0,1.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,9637
1,7.0,1.0,0.0,0.0,0.5,,0.0,0.0,0.0,informational,9637
2,6.0,1.0,1.0,27.0,1.0,1.0,2.0,2.0,10.0,discount,9637
0,5.0,1.0,1.0,18.0,1.0,1.0,3.0,3.0,7.0,discount,10411
1,6.0,1.0,0.0,0.0,1.0,,0.0,2.0,10.0,discount,10411
0,3.0,1.0,1.0,31.0,1.0,0.0,5.0,5.0,5.0,bogo,11677
1,8.0,1.0,1.0,52.0,1.0,1.0,5.0,5.0,5.0,bogo,11677
2,6.0,1.0,1.0,42.0,1.0,0.0,2.0,2.0,10.0,discount,11677
0,7.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,16040
1,0.0,1.0,1.0,25.0,1.0,1.0,10.0,10.0,10.0,bogo,16040
2,6.0,1.0,1.0,152.0,1.0,1.0,4.0,2.0,10.0,discount,16040
0,7.0,1.0,0.0,73.0,1.0,,0.0,0.0,0.0,informational,12814
1,6.0,1.0,1.0,82.0,1.0,1.0,2.0,2.0,10.0,discount,12814
0,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,4306
1,0.0,1.0,0.0,12.0,1.0,,0.0,10.0,10.0,bogo,4306
0,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,13345
1,9.0,0.0,0.0,0.0,,,0.0,2.0,10.0,discount,13345
2,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,13345
0,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,11989
1,9.0,0.0,1.0,0.0,,0.0,2.0,2.0,10.0,discount,11989
2,1.0,1.0,0.0,4.0,1.0,,0.0,10.0,10.0,bogo,11989
3,3.0,0.0,1.0,0.0,,0.0,5.0,5.0,5.0,bogo,11989
4,6.0,1.0,1.0,48.0,1.0,1.0,2.0,2.0,10.0,discount,11989
0,4.0,1.0,1.0,61.0,1.0,1.0,5.0,5.0,20.0,discount,11520
1,1.0,1.0,1.0,54.0,1.0,1.0,10.0,10.0,10.0,bogo,11520
2,0.0,1.0,1.0,84.0,1.0,1.0,10.0,10.0,10.0,bogo,11520
3,6.0,1.0,1.0,64.0,1.0,1.0,2.0,2.0,10.0,discount,11520
0,3.0,1.0,1.0,0.0,1.0,0.0,5.0,5.0,5.0,bogo,4278
1,0.0,1.0,1.0,38.0,1.0,1.0,10.0,10.0,10.0,bogo,4278
2,6.0,1.0,1.0,31.0,1.0,1.0,2.0,2.0,10.0,discount,4278
0,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,10660
1,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,10660
2,3.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,10660
3,8.0,1.0,1.0,11.0,1.0,1.0,5.0,5.0,5.0,bogo,10660
0,5.0,1.0,0.0,0.0,1.0,,0.0,3.0,7.0,discount,8192
1,7.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,8192
2,6.0,1.0,1.0,18.0,1.0,1.0,2.0,2.0,10.0,discount,8192
0,3.0,1.0,0.0,1.0,1.0,,0.0,5.0,5.0,bogo,14213
1,0.0,1.0,0.0,4.0,1.0,,0.0,10.0,10.0,bogo,14213
2,8.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,14213
0,5.0,1.0,1.0,40.0,1.0,1.0,3.0,3.0,7.0,discount,7227
1,1.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,7227
2,6.0,1.0,1.0,22.0,1.0,1.0,2.0,2.0,10.0,discount,7227
0,5.0,1.0,0.0,0.0,1.0,,0.0,3.0,7.0,discount,15503
1,3.0,1.0,1.0,34.0,1.0,1.0,5.0,5.0,5.0,bogo,15503
