,offer_id_rec,viewed_rate,completed_rate,tra_offer_infl,valid_view_rate,completed_after_view_rate,reward_won,offer_reward,offer_difficulty,offer_type,user_id
7021,5,1,1,125,1.0,0.5,6.0,3,7,discount,2467
7022,1,1,1,66,1.0,0.0,10.0,10,10,bogo,2467
7023,3,1,1,68,1.0,1.0,5.0,5,5,bogo,2467
7024,0,1,1,34,1.0,1.0,10.0,10,10,bogo,2467
7025,8,1,1,19,1.0,1.0,5.0,5,5,bogo,2467
7026,4,1,1,40,1.0,0.0,5.0,5,20,discount,2468
7027,9,1,1,15,1.0,0.0,2.0,2,10,discount,2468
7028,7,1,0,39,1.0,,0.0,0,0,informational,2468
7029,2,1,0,0,1.0,,0.0,0,0,informational,6030
7030,8,1,1,20,1.0,1.0,5.0,5,5,bogo,6030
7031,6,1,1,20,1.0,1.0,2.0,2,10,discount,6030
7032,5,1,1,13,1.0,0.0,3.0,3,7,discount,2471
7033,9,1,1,22,1.0,1.0,2.0,2,10,discount,2471
7034,2,0,0,0,,,0.0,0,0,informational,2471
7035,3,1,1,19,1.0,1.0,5.0,5,5,bogo,2471
7036,0,1,1,25,1.0,0.0,10.0,10,10,bogo,2471
7037,5,1,1,10,1.0,1.0,3.0,3,7,discount,2472
7038,2,1,0,4,1.0,,0.0,0,0,informational,2472
7039,7,1,0,0,1.0,,0.0,0,0,informational,2472
7040,8,1,0,3,1.0,,0.0,5,5,bogo,2472
7041,6,1,1,16,1.0,1.0,2.0,2,10,discount,2472
7042,9,0,0,0,,,0.0,2,10,discount,2473
7043,1,0,0,0,,,0.0,10,10,bogo,2473
7044,7,1,0,0,1.0,,0.0,0,0,informational,2473
7045,8,1,0,0,1.0,,0.0,5,5,bogo,2473
7046,6,1,0,0,1.0,,0.0,2,10,discount,2473
7047,9,1,1,10,1.0,1.0,2.0,2,10,discount,2474
7048,1,1,0,4,1.0,,0.0,10,10,bogo,2474
7049,8,1,0,21,0.6666666666666666,,0.0,5,5,bogo,2474
7050,4,0,1,0,,0.0,5.0,5,20,discount,2475
7051,5,1,1,25,1.0,1.0,3.0,3,7,discount,2475
7052,9,0,1,0,,0.0,4.0,2,10,discount,2475
7053,2,1,0,0,1.0,,0.0,0,0,informational,2475
7054,8,1,1,33,1.0,1.0,5.0,5,5,bogo,2475
7055,4,0,1,0,,0.0,5.0,5,20,discount,2476
7056,9,1,1,0,1.0,0.0,2.0,2,10,discount,2476
7057,2,1,0,19,0.5,,0.0,0,0,informational,2476
7058,3,1,1,23,1.0,1.0,5.0,5,5,bogo,2476
7059,5,1,1,7,1.0,1.0,3.0,3,7,discount,2478
7060,2,1,0,0,1.0,,0.0,0,0,informational,2478
7061,8,0,0,0,,,0.0,5,5,bogo,2478
7062,6,1,0,7,1.0,,0.0,2,10,discount,2478
7063,5,1,1,36,1.0,1.0,3.0,3,7,discount,2479
7064,9,1,1,27,1.0,1.0,2.0,2,10,discount,2479
7065,2,1,0,26,1.0,,0.0,0,0,informational,2479
7066,1,1,0,0,1.0,,0.0,10,10,bogo,2479
7067,5,1,1,17,1.0,1.0,3.0,3,7,discount,2481
7068,9,0,1,0,,0.0,2.0,2,10,discount,2481
7069,1,1,0,0,1.0,,0.0,10,10,bogo,2481
7070,0,1,0,6,1.0,,0.0,10,10,bogo,2481
7071,6,1,0,8,1.0,,0.0,2,10,discount,2481
7072,9,0,1,0,,0.0,2.0,2,10,discount,2482
7073,2,0,0,0,,,0.0,0,0,informational,2482
7074,1,1,1,70,1.0,1.0,20.0,10,10,bogo,2482
7075,8,1,1,29,1.0,1.0,5.0,5,5,bogo,2482
7076,9,0,0,0,,,0.0,2,10,discount,2483
7077,2,1,0,0,1.0,,0.0,0,0,informational,2483
7078,7,1,0,0,1.0,,0.0,0,0,informational,2483
7079,0,1,0,0,1.0,,0.0,10,10,bogo,2483
7080,6,1,0,0,1.0,,0.0,2,10,discount,2483
7081,4,1,0,8,1.0,,0.0,5,20,discount,2484
7082,2,1,0,3,1.0,,0.0,0,0,informational,2484
7083,7,1,0,0,1.0,,0.0,0,0,informational,2484
7084,0,1,0,0,1.0,,0.0,10,10,bogo,2484
7085,6,1,0,8,1.0,,0.0,2,10,discount,2484
7086,9,1,1,149,1.0,1.0,4.0,2,10,discount,14138
7087,2,0,0,0,,,0.0,0,0,informational,14138
7088,1,1,0,16,1.0,,0.0,10,10,bogo,14138
7089,3,0,0,0,,,0.0,5,5,bogo,14138
7090,0,1,0,12,1.0,,0.0,10,10,bogo,14138
7091,5,1,1,85,1.0,1.0,3.0,3,7,discount,2487
7092,0,1,1,49,1.0,1.0,10.0,10,10,bogo,2487
7093,8,1,1,0,0.0,0.0,5.0,5,5,bogo,2487
7094,6,1,1,28,1.0,0.0,4.0,2,10,discount,2487
7095,5,1,0,2,1.0,,0.0,3,7,discount,2488
7096,9,0,1,0,,0.0,2.0,2,10,discount,2488
7097,1,1,0,0,1.0,,0.0,10,10,bogo,2488
7098,6,1,1,17,1.0,0.5,4.0,2,10,discount,2488
7099,5,1,1,22,1.0,1.0,3.0,3,7,discount,2489
7100,9,1,1,25,1.0,1.0,2.0,2,10,discount,2489
7101,2,1,0,15,1.0,,0.0,0,0,informational,2489
7102,1,1,1,0,1.0,0.0,10.0,10,10,bogo,2489
7103,3,1,0,0,1.0,,0.0,5,5,bogo,2489
7104,6,1,1,0,1.0,0.0,2.0,2,10,discount,2489
7105,4,0,1,0,,0.0,5.0,5,20,discount,1582
7106,5,1,0,3,1.0,,0.0,3,7,discount,1582
7107,1,1,0,2,1.0,,0.0,10,10,bogo,1582
7108,7,1,0,9,1.0,,0.0,0,0,informational,1582
7109,8,1,0,0,0.0,,0.0,5,5,bogo,1582
7110,6,1,1,5,1.0,1.0,2.0,2,10,discount,1582
7111,9,1,1,17,1.0,0.0,2.0,2,10,discount,2492
7112,2,1,0,46,1.0,,0.0,0,0,informational,2492
7113,3,1,1,17,1.0,1.0,5.0,5,5,bogo,2492
7114,4,0,0,0,,,0.0,5,20,discount,14866
7115,5,1,1,42,1.0,0.5,6.0,3,7,discount,14866
7116,2,1,0,3,1.0,,0.0,0,0,informational,14866
7117,4,0,1,0,,0.0,10.0,5,20,discount,2494
7118,2,0,0,0,,,0.0,0,0,informational,2494
7119,1,1,1,24,1.0,0.0,10.0,10,10,bogo,2494
7120,7,0,0,0,,,0.0,0,0,informational,2494
7121,6,1,1,234,1.0,1.0,2.0,2,10,discount,2494
7122,1,1,1,19,1.0,1.0,10.0,10,10,bogo,2495
7123,3,1,1,22,1.0,0.0,5.0,5,5,bogo,2495
7124,4,0,0,0,,,0.0,5,20,discount,14882
7125,7,1,0,0,0.0,,0.0,0,0,informational,14882
7126,0,1,1,15,1.0,1.0,10.0,10,10,bogo,14882
7127,8,1,0,0,1.0,,0.0,5,5,bogo,14882
7128,4,1,1,66,1.0,0.0,5.0,5,20,discount,2499
7129,7,1,0,0,0.0,,0.0,0,0,informational,2499
7130,8,1,1,0,1.0,0.0,5.0,5,5,bogo,2499
7131,6,1,1,64,1.0,1.0,2.0,2,10,discount,2499
7132,5,1,1,25,1.0,1.0,3.0,3,7,discount,2500
7133,2,1,0,0,1.0,,0.0,0,0,informational,2500
7134,3,0,1,0,,0.0,5.0,5,5,bogo,2500
7135,0,1,1,42,1.0,0.0,10.0,10,10,bogo,2500
7136,8,1,1,16,1.0,1.0,5.0,5,5,bogo,2500
7137,9,0,1,0,,0.0,2.0,2,10,discount,2501
7138,7,1,0,9,1.0,,0.0,0,0,informational,2501
7139,3,0,0,0,,,0.0,5,5,bogo,2501
7140,8,1,0,15,1.0,,0.0,5,5,bogo,2501
7141,9,0,0,0,,,0.0,2,10,discount,14914
7142,2,1,0,0,1.0,,0.0,0,0,informational,14914
7143,7,1,0,1,1.0,,0.0,0,0,informational,14914
7144,8,0,0,0,,,0.0,5,5,bogo,14914
7145,6,1,1,14,1.0,1.0,2.0,2,10,discount,14914
7146,2,0,0,0,,,0.0,0,0,informational,2504
7147,3,0,1,0,,0.0,5.0,5,5,bogo,2504
7148,0,1,0,0,1.0,,0.0,10,10,bogo,2504
7149,6,1,1,25,1.0,0.0,2.0,2,10,discount,2504
7150,1,1,0,15,1.0,,0.0,10,10,bogo,14923
7151,7,1,0,0,1.0,,0.0,0,0,informational,14923
7152,3,0,0,0,,,0.0,5,5,bogo,14923
7153,8,1,1,133,1.0,0.5,10.0,5,5,bogo,14923
7154,2,1,0,0,1.0,,0.0,0,0,informational,2506
7155,1,1,0,0,1.0,,0.0,10,10,bogo,2506
7156,6,1,0,9,1.0,,0.0,2,10,discount,2506
7157,5,1,1,2,1.0,0.0,3.0,3,7,discount,2507
7158,9,1,0,4,1.0,,0.0,2,10,discount,2507
7159,8,1,0,7,1.0,,0.0,5,5,bogo,2507
7160,9,1,1,0,1.0,0.0,2.0,2,10,discount,2508
7161,2,0,0,0,,,0.0,0,0,informational,2508
7162,1,1,1,34,1.0,1.0,10.0,10,10,bogo,2508
7163,5,1,1,97,1.0,1.0,3.0,3,7,discount,2509
7164,2,1,0,30,1.0,,0.0,0,0,informational,2509
7165,8,1,0,0,1.0,,0.0,5,5,bogo,2509
7166,6,1,1,53,1.0,1.0,2.0,2,10,discount,2509
7167,5,1,1,148,1.0,0.0,6.0,3,7,discount,2512
7168,2,1,0,86,1.0,,0.0,0,0,informational,2512
7169,3,1,1,44,1.0,1.0,5.0,5,5,bogo,2512
7170,0,1,0,0,1.0,,0.0,10,10,bogo,2512
7171,8,1,1,18,1.0,1.0,5.0,5,5,bogo,2512
7172,4,0,0,0,,,0.0,5,20,discount,2513
7173,9,0,0,0,,,0.0,2,10,discount,2513
7174,9,1,0,0,1.0,,0.0,2,10,discount,2808
7175,3,1,0,0,1.0,,0.0,5,5,bogo,2808
7176,0,1,0,0,1.0,,0.0,10,10,bogo,2808
7177,8,1,0,0,1.0,,0.0,5,5,bogo,2808
7178,6,1,0,0,1.0,,0.0,2,10,discount,2808
7179,4,1,0,6,1.0,,0.0,5,20,discount,2517
7180,2,1,0,9,1.0,,0.0,0,0,informational,2517
7181,5,1,1,149,1.0,0.5,6.0,3,7,discount,2519
7182,2,0,0,0,,,0.0,0,0,informational,2519
7183,7,0,0,0,,,0.0,0,0,informational,2519
7184,0,0,1,0,,0.0,10.0,10,10,bogo,2519
7185,1,1,1,61,1.0,1.0,10.0,10,10,bogo,2520
7186,7,0,0,0,,,0.0,0,0,informational,2520
7187,3,1,1,13,1.0,1.0,5.0,5,5,bogo,2520
7188,8,1,0,0,1.0,,0.0,5,5,bogo,2522
7189,6,1,0,0,0.6666666666666666,,0.0,2,10,discount,2522
7190,9,1,1,93,1.0,1.0,4.0,2,10,discount,2524
7191,7,1,0,22,1.0,,0.0,0,0,informational,2524
7192,3,1,1,26,1.0,1.0,5.0,5,5,bogo,2524
7193,6,1,1,44,1.0,1.0,2.0,2,10,discount,2524
7194,5,1,1,17,1.0,0.0,3.0,3,7,discount,2525
7195,2,1,0,84,1.0,,0.0,0,0,informational,2525
7196,0,1,0,16,1.0,,0.0,10,10,bogo,2525
7197,2,0,0,0,,,0.0,0,0,informational,2528
7198,1,1,1,20,1.0,1.0,10.0,10,10,bogo,2528
7199,6,1,1,199,1.0,1.0,4.0,2,10,discount,2528
7200,9,0,0,0,,,0.0,2,10,discount,6041
7201,2,0,0,0,,,0.0,0,0,informational,6041
7202,0,1,0,16,1.0,,0.0,10,10,bogo,6041
7203,2,0,0,0,,,0.0,0,0,informational,2532
7204,7,1,0,0,1.0,,0.0,0,0,informational,2532
7205,3,1,1,39,1.0,0.0,5.0,5,5,bogo,2532
7206,0,1,1,73,1.0,0.0,10.0,10,10,bogo,2532
7207,8,0,1,0,,0.0,5.0,5,5,bogo,2532
7208,4,0,1,0,,0.0,5.0,5,20,discount,2533
7209,2,0,0,0,,,0.0,0,0,informational,2533
7210,8,1,1,21,1.0,0.5,10.0,5,5,bogo,2533
7211,2,1,0,10,1.0,,0.0,0,0,informational,2534
7212,7,1,0,33,1.0,,0.0,0,0,informational,2534
7213,0,1,1,112,1.0,1.0,10.0,10,10,bogo,2534
7214,9,0,0,0,,,0.0,2,10,discount,15113
7215,2,0,0,0,,,0.0,0,0,informational,15113
7216,1,1,0,16,1.0,,0.0,10,10,bogo,15113
7217,7,1,0,6,1.0,,0.0,0,0,informational,15113
7218,8,1,0,4,1.0,,0.0,5,5,bogo,15113
7219,6,1,0,7,1.0,,0.0,2,10,discount,15113
7220,4,0,0,0,,,0.0,5,20,discount,2537
7221,2,0,0,0,,,0.0,0,0,informational,2537
7222,3,0,0,0,,,0.0,5,5,bogo,2537
7223,6,1,1,0,1.0,0.0,2.0,2,10,discount,2537
7224,4,0,0,0,,,0.0,5,20,discount,2539
7225,1,1,0,0,1.0,,0.0,10,10,bogo,2539
7226,7,1,0,0,1.0,,0.0,0,0,informational,2539
7227,8,1,0,2,1.0,,0.0,5,5,bogo,2539
7228,6,1,0,0,1.0,,0.0,2,10,discount,2539
7229,4,1,0,9,1.0,,0.0,5,20,discount,2540
7230,2,1,0,6,1.0,,0.0,0,0,informational,2540
7231,1,1,0,0,1.0,,0.0,10,10,bogo,2540
7232,7,1,0,0,1.0,,0.0,0,0,informational,2540
7233,1,1,1,19,1.0,0.0,10.0,10,10,bogo,2541
7234,7,1,0,0,1.0,,0.0,0,0,informational,2541
7235,3,1,1,78,1.0,1.0,5.0,5,5,bogo,2541
7236,8,1,1,39,1.0,0.0,5.0,5,5,bogo,2541
7237,6,1,1,74,1.0,1.0,2.0,2,10,discount,2541
7238,5,1,1,114,1.0,0.0,3.0,3,7,discount,2542
7239,9,1,1,46,1.0,0.0,2.0,2,10,discount,2542
7240,1,1,0,0,1.0,,0.0,10,10,bogo,2542
7241,7,1,0,23,1.0,,0.0,0,0,informational,2542
7242,0,0,0,0,,,0.0,10,10,bogo,2542
7243,4,1,1,23,1.0,0.0,5.0,5,20,discount,2543
7244,0,1,1,48,1.0,1.0,10.0,10,10,bogo,2543
7245,9,1,1,0,0.0,0.0,2.0,2,10,discount,2544
7246,2,1,0,0,1.0,,0.0,0,0,informational,2544
7247,0,1,1,19,1.0,1.0,10.0,10,10,bogo,2544
7248,8,1,0,0,1.0,,0.0,5,5,bogo,2544
7249,6,1,1,17,1.0,1.0,2.0,2,10,discount,2544
7250,4,0,0,0,,,0.0,5,20,discount,2545
7251,5,1,1,8,1.0,1.0,3.0,3,7,discount,2545
7252,2,0,0,0,,,0.0,0,0,informational,2545
7253,1,1,0,1,1.0,,0.0,10,10,bogo,2545
7254,5,1,0,0,1.0,,0.0,3,7,discount,2546
7255,7,1,0,0,0.0,,0.0,0,0,informational,2546
7256,6,1,1,18,1.0,1.0,2.0,2,10,discount,2546
7257,5,1,1,0,1.0,0.0,3.0,3,7,discount,2547
7258,9,0,1,0,,0.0,2.0,2,10,discount,2547
7259,0,1,1,0,1.0,0.0,10.0,10,10,bogo,2547
7260,8,1,0,0,1.0,,0.0,5,5,bogo,2547
7261,5,1,1,8,1.0,1.0,3.0,3,7,discount,15209
7262,7,1,0,0,1.0,,0.0,0,0,informational,15209
7263,0,1,0,8,1.0,,0.0,10,10,bogo,15209
7264,8,1,1,10,1.0,1.0,5.0,5,5,bogo,15209
7265,4,1,1,49,1.0,1.0,10.0,5,20,discount,2550
7266,9,1,1,40,1.0,1.0,2.0,2,10,discount,2550
7267,8,1,1,25,1.0,0.0,5.0,5,5,bogo,2550
7268,5,1,1,53,1.0,0.5,6.0,3,7,discount,15222
7269,2,0,0,0,,,0.0,0,0,informational,15222
7270,7,1,0,6,1.0,,0.0,0,0,informational,15222
7271,3,1,0,0,1.0,,0.0,5,5,bogo,15222
7272,1,0,0,0,,,0.0,10,10,bogo,2554
7273,7,1,0,75,1.0,,0.0,0,0,informational,2554
7274,0,1,1,27,1.0,0.0,10.0,10,10,bogo,2554
7275,8,1,1,44,1.0,1.0,5.0,5,5,bogo,2554
7276,9,1,1,14,1.0,1.0,2.0,2,10,discount,3071
7277,2,1,0,5,1.0,,0.0,0,0,informational,3071
7278,6,1,1,17,1.0,1.0,2.0,2,10,discount,3071
7279,6,1,1,75,1.0,0.5,4.0,2,10,discount,2557
7280,5,1,0,4,1.0,,0.0,3,7,discount,2558
7281,9,0,0,0,,,0.0,2,10,discount,2558
7282,3,0,0,0,,,0.0,5,5,bogo,2558
7283,0,1,0,9,1.0,,0.0,10,10,bogo,2558
7284,4,0,1,0,,0.0,5.0,5,20,discount,2560
7285,2,0,0,0,,,0.0,0,0,informational,2560
7286,3,0,0,0,,,0.0,5,5,bogo,2560
7287,8,1,1,34,1.0,0.0,5.0,5,5,bogo,2560
7288,6,1,1,61,1.0,0.0,2.0,2,10,discount,2560
7289,5,1,1,97,1.0,1.0,6.0,3,7,discount,2561
7290,3,1,1,36,1.0,1.0,5.0,5,5,bogo,2561
7291,8,1,1,31,1.0,1.0,5.0,5,5,bogo,2561
7292,6,1,1,81,1.0,1.0,2.0,2,10,discount,2561
7293,4,0,0,0,,,0.0,5,20,discount,2562
7294,1,1,0,0,1.0,,0.0,10,10,bogo,2562
7295,7,1,0,6,1.0,,0.0,0,0,informational,2562
7296,1,1,1,17,1.0,1.0,10.0,10,10,bogo,2563
7297,7,1,0,0,0.0,,0.0,0,0,informational,2563
7298,0,0,0,0,,,0.0,10,10,bogo,2563
7299,6,1,1,98,1.0,1.0,2.0,2,10,discount,2563
7300,9,0,0,0,,,0.0,2,10,discount,2564
7301,1,1,0,9,1.0,,0.0,10,10,bogo,2564
7302,7,1,0,0,1.0,,0.0,0,0,informational,2564
7303,0,1,0,4,1.0,,0.0,10,10,bogo,2564
7304,4,1,1,38,1.0,1.0,5.0,5,20,discount,2565
7305,5,1,1,33,1.0,0.0,3.0,3,7,discount,2565
7306,9,1,1,67,1.0,1.0,2.0,2,10,discount,2565
7307,1,1,0,4,1.0,,0.0,10,10,bogo,2565
7308,8,1,0,0,1.0,,0.0,5,5,bogo,2565
7309,4,1,1,51,1.0,1.0,5.0,5,20,discount,2566
7310,7,1,0,20,1.0,,0.0,0,0,informational,2566
7311,8,1,1,23,1.0,1.0,5.0,5,5,bogo,2566
7312,4,0,0,0,,,0.0,5,20,discount,2567
7313,5,1,1,15,1.0,0.5,6.0,3,7,discount,2567
7314,1,1,0,11,1.0,,0.0,10,10,bogo,2567
7315,3,1,1,32,1.0,1.0,5.0,5,5,bogo,2567
7316,4,0,0,0,,,0.0,5,20,discount,2568
7317,5,1,0,5,1.0,,0.0,3,7,discount,2568
7318,2,1,0,0,1.0,,0.0,0,0,informational,2568
7319,0,1,0,3,1.0,,0.0,10,10,bogo,2568
7320,2,1,0,0,0.0,,0.0,0,0,informational,2569
7321,3,1,1,21,1.0,0.0,5.0,5,5,bogo,2569
7322,8,0,0,0,,,0.0,5,5,bogo,2569
7323,4,0,0,0,,,0.0,5,20,discount,2570
7324,1,0,0,0,,,0.0,10,10,bogo,2570
7325,3,1,1,17,1.0,1.0,5.0,5,5,bogo,2570
7326,5,1,0,0,1.0,,0.0,3,7,discount,2571
7327,9,1,0,0,1.0,,0.0,2,10,discount,2571
7328,6,1,0,0,1.0,,0.0,2,10,discount,2571
7329,9,0,0,0,,,0.0,2,10,discount,2572
7330,1,1,0,0,1.0,,0.0,10,10,bogo,2572
7331,3,0,0,0,,,0.0,5,5,bogo,2572
7332,0,1,0,0,1.0,,0.0,10,10,bogo,2572
7333,5,1,1,44,1.0,1.0,3.0,3,7,discount,2575
7334,2,0,0,0,,,0.0,0,0,informational,2575
7335,1,1,1,0,1.0,0.0,10.0,10,10,bogo,2575
7336,7,0,0,0,,,0.0,0,0,informational,2575
7337,4,1,1,23,1.0,1.0,5.0,5,20,discount,2576
7338,5,1,1,90,1.0,1.0,3.0,3,7,discount,2576
7339,0,1,1,106,1.0,1.0,10.0,10,10,bogo,2576
7340,4,0,0,0,,,0.0,5,20,discount,2577
7341,5,1,0,5,1.0,,0.0,3,7,discount,2577
7342,2,0,0,0,,,0.0,0,0,informational,2577
7343,1,1,0,3,1.0,,0.0,10,10,bogo,2577
7344,8,1,0,2,1.0,,0.0,5,5,bogo,2577
7345,9,1,1,53,1.0,1.0,4.0,2,10,discount,2578
7346,1,1,0,0,1.0,,0.0,10,10,bogo,2578
7347,3,1,1,59,1.0,1.0,5.0,5,5,bogo,2578
7348,6,1,1,105,1.0,1.0,2.0,2,10,discount,2578
7349,7,1,0,0,1.0,,0.0,0,0,informational,2579
7350,0,1,0,9,1.0,,0.0,10,10,bogo,2579
7351,8,1,1,16,1.0,0.0,5.0,5,5,bogo,2579
7352,6,1,1,45,1.0,1.0,2.0,2,10,discount,2579
7353,5,1,1,43,1.0,1.0,3.0,3,7,discount,2580
7354,0,1,1,29,1.0,1.0,10.0,10,10,bogo,2580
7355,8,1,1,29,1.0,0.0,5.0,5,5,bogo,2580
7356,6,1,1,24,1.0,0.0,2.0,2,10,discount,2580
7357,5,1,0,6,1.0,,0.0,3,7,discount,2581
7358,2,0,0,0,,,0.0,0,0,informational,2581
7359,7,1,0,4,1.0,,0.0,0,0,informational,2581
7360,0,1,0,0,1.0,,0.0,10,10,bogo,2581
7361,8,0,0,0,,,0.0,5,5,bogo,2581
7362,4,1,1,50,1.0,1.0,5.0,5,20,discount,2582
7363,2,1,0,0,1.0,,0.0,0,0,informational,2582
7364,3,1,0,0,1.0,,0.0,5,5,bogo,2582
7365,6,1,1,32,1.0,1.0,2.0,2,10,discount,2582
7366,5,1,1,94,1.0,1.0,6.0,3,7,discount,2584
7367,9,1,1,22,1.0,1.0,2.0,2,10,discount,2584
7368,2,1,0,20,1.0,,0.0,0,0,informational,2584
7369,0,1,1,34,1.0,0.0,10.0,10,10,bogo,2584
7370,4,0,1,0,,0.0,5.0,5,20,discount,2587
7371,9,1,1,0,1.0,0.0,2.0,2,10,discount,2587
7372,1,1,1,40,1.0,1.0,10.0,10,10,bogo,2587
7373,7,1,0,16,1.0,,0.0,0,0,informational,2587
7374,8,1,0,0,1.0,,0.0,5,5,bogo,2587
7375,5,1,1,68,1.0,1.0,3.0,3,7,discount,2588
7376,0,1,1,104,0.6666666666666666,0.6666666666666666,30.0,10,10,bogo,2588
7377,6,1,1,83,1.0,1.0,2.0,2,10,discount,2588
7378,4,0,0,0,,,0.0,5,20,discount,15423
7379,2,0,0,0,,,0.0,0,0,informational,15423
7380,0,1,0,42,1.0,,0.0,10,10,bogo,15423
7381,5,1,1,46,1.0,1.0,3.0,3,7,discount,2590
7382,1,1,0,0,1.0,,0.0,10,10,bogo,2590
7383,3,1,1,19,1.0,1.0,5.0,5,5,bogo,2590
7384,6,1,0,0,1.0,,0.0,2,10,discount,2590
7385,5,1,0,3,1.0,,0.0,3,7,discount,15594
7386,1,1,0,0,1.0,,0.0,10,10,bogo,15594
7387,8,1,0,4,1.0,,0.0,5,5,bogo,15594
7388,4,1,0,4,1.0,,0.0,5,20,discount,2592
7389,2,0,0,0,,,0.0,0,0,informational,2592
7390,6,1,1,11,1.0,1.0,2.0,2,10,discount,2592
7391,4,0,0,0,,,0.0,5,20,discount,2593
7392,1,1,1,46,1.0,0.0,10.0,10,10,bogo,2593
7393,7,1,0,25,1.0,,0.0,0,0,informational,2593
7394,0,1,1,54,1.0,0.5,20.0,10,10,bogo,2593
7395,2,1,0,9,1.0,,0.0,0,0,informational,2594
7396,7,1,0,23,1.0,,0.0,0,0,informational,2594
7397,0,1,1,13,1.0,1.0,10.0,10,10,bogo,2594
7398,8,1,0,0,1.0,,0.0,5,5,bogo,2594
7399,6,1,1,102,1.0,1.0,2.0,2,10,discount,2594
7400,5,1,1,25,1.0,1.0,3.0,3,7,discount,2595
7401,1,1,1,47,1.0,1.0,10.0,10,10,bogo,2595
7402,0,1,1,62,1.0,1.0,10.0,10,10,bogo,2595
7403,6,1,1,109,1.0,1.0,2.0,2,10,discount,2595
7404,4,1,1,123,1.0,1.0,10.0,5,20,discount,2596
7405,5,1,1,63,1.0,1.0,3.0,3,7,discount,2596
7406,9,1,0,0,1.0,,0.0,2,10,discount,2596
7407,3,1,1,41,1.0,1.0,5.0,5,5,bogo,2596
7408,0,1,1,41,1.0,1.0,10.0,10,10,bogo,2596
7409,5,1,1,60,1.0,1.0,3.0,3,7,discount,8909
7410,0,1,1,134,1.0,1.0,10.0,10,10,bogo,8909
7411,6,1,1,97,1.0,0.0,2.0,2,10,discount,8909
7412,4,0,0,0,,,0.0,5,20,discount,2599
7413,3,0,0,0,,,0.0,5,5,bogo,2599
7414,8,1,1,14,1.0,1.0,5.0,5,5,bogo,2599
7415,9,0,1,0,,0.0,2.0,2,10,discount,2600
7416,2,0,0,0,,,0.0,0,0,informational,2600
7417,7,1,0,2,1.0,,0.0,0,0,informational,2600
7418,6,1,1,13,1.0,1.0,2.0,2,10,discount,2600
7419,4,1,1,47,1.0,1.0,5.0,5,20,discount,2602
7420,5,1,1,29,1.0,1.0,3.0,3,7,discount,2602
7421,8,1,1,65,1.0,0.5,10.0,5,5,bogo,2602
7422,4,1,1,78,1.0,1.0,5.0,5,20,discount,2604
7423,7,1,0,0,1.0,,0.0,0,0,informational,2604
7424,8,1,1,16,1.0,0.5,10.0,5,5,bogo,2604
7425,6,1,1,93,1.0,1.0,2.0,2,10,discount,2604
7426,2,1,0,0,1.0,,0.0,0,0,informational,2605
7427,7,1,0,0,1.0,,0.0,0,0,informational,2605
7428,3,0,1,0,,0.0,5.0,5,5,bogo,2605
7429,9,1,1,43,1.0,1.0,2.0,2,10,discount,2606
7430,8,1,0,0,1.0,,0.0,5,5,bogo,2606
7431,6,1,1,143,1.0,0.5,4.0,2,10,discount,2606
7432,4,0,0,0,,,0.0,5,20,discount,3221
7433,3,0,0,0,,,0.0,5,5,bogo,3221
7434,2,1,0,5,1.0,,0.0,0,0,informational,9108
7435,0,1,0,42,0.75,,0.0,10,10,bogo,9108
7436,3,1,1,20,1.0,0.0,5.0,5,5,bogo,2610
7437,8,1,1,24,1.0,0.0,5.0,5,5,bogo,2610
7438,6,1,1,84,1.0,0.5,4.0,2,10,discount,2610
7439,9,1,1,4,1.0,0.0,2.0,2,10,discount,2611
7440,1,1,0,12,1.0,,0.0,10,10,bogo,2611
7441,8,0,0,0,,,0.0,5,5,bogo,2611
7442,9,1,1,47,1.0,0.0,2.0,2,10,discount,2612
7443,1,1,0,22,1.0,,0.0,10,10,bogo,2612
7444,0,1,1,10,1.0,1.0,10.0,10,10,bogo,2612
7445,8,1,1,18,1.0,1.0,5.0,5,5,bogo,2612
7446,6,1,1,42,1.0,1.0,2.0,2,10,discount,2612
7447,9,1,1,43,1.0,0.0,2.0,2,10,discount,2613
7448,7,1,0,40,1.0,,0.0,0,0,informational,2613
7449,0,1,1,70,1.0,1.0,10.0,10,10,bogo,2613
7450,8,1,1,43,1.0,1.0,5.0,5,5,bogo,2613
7451,9,0,0,0,,,0.0,2,10,discount,2615
7452,2,0,0,0,,,0.0,0,0,informational,2615
7453,3,1,0,0,1.0,,0.0,5,5,bogo,2615
7454,0,1,0,9,1.0,,0.0,10,10,bogo,2615
7455,6,1,0,9,1.0,,0.0,2,10,discount,2615
7456,4,1,0,12,1.0,,0.0,5,20,discount,2617
7457,7,0,0,0,,,0.0,0,0,informational,2617
7458,0,0,1,0,,0.0,10.0,10,10,bogo,2617
7459,8,1,0,0,1.0,,0.0,5,5,bogo,2617
7460,5,1,0,4,1.0,,0.0,3,7,discount,2618
7461,2,0,0,0,,,0.0,0,0,informational,2618
7462,7,1,0,2,1.0,,0.0,0,0,informational,2618
7463,8,1,0,5,1.0,,0.0,5,5,bogo,2618
7464,4,1,1,21,1.0,0.0,5.0,5,20,discount,2619
7465,5,1,1,31,1.0,1.0,3.0,3,7,discount,2619
7466,1,1,1,48,1.0,1.0,10.0,10,10,bogo,2619
